Date,Open,High,Low,Close,Adj Close,Volume
2013-02-27,57.592316,58.326492,57.102859,57.102859,57.102859,92739
2013-02-28,58.204132,58.204132,57.184437,57.673889,57.673889,40292
2013-03-01,57.510738,57.673889,56.980499,57.102859,57.102859,86054
2013-03-04,57.918617,57.959404,56.735771,57.266010,57.266010,54333
2013-03-05,57.266010,57.918617,57.266010,57.918617,57.918617,18728
2013-03-06,57.510738,57.796253,56.858135,57.796253,57.796253,36037
2013-03-07,56.287106,56.287106,54.247719,55.471352,55.471352,299553
2013-03-08,55.552925,57.592316,55.512138,57.062073,57.062073,307886
2013-03-11,57.510738,57.592316,56.694984,56.939709,56.939709,134069
2013-03-12,56.980499,57.021286,55.879230,56.531834,56.531834,23184
2013-03-13,56.531834,56.776558,56.083168,56.246319,56.246319,128451
2013-03-14,56.123955,57.102859,55.920017,56.817348,56.817348,298909
2013-03-15,56.287106,57.306801,56.287106,57.266010,57.266010,107711
2013-03-18,57.062073,57.062073,55.797653,57.021286,57.021286,26685
2013-03-19,56.450256,56.939709,54.533234,54.533234,54.533234,217404
2013-03-20,54.166142,56.123955,54.166142,55.797653,55.797653,236448
2013-03-21,55.879230,55.960804,54.655598,55.389774,55.389774,74619
2013-03-22,54.655598,56.205532,54.329292,54.655598,54.655598,105597
2013-03-25,55.308201,56.287106,54.288506,54.329292,54.329292,32042
2013-03-26,54.329292,55.389774,53.921417,54.247719,54.247719,22921
2013-03-27,54.247719,56.694984,54.247719,56.287106,56.287106,16245
2013-03-28,55.879230,56.694984,54.818748,56.694984,56.694984,12399
2013-03-29,56.694984,56.694984,56.694984,56.694984,56.694984,0
2013-04-01,56.694984,56.694984,56.694984,56.694984,56.694984,0
2013-04-02,56.694984,56.694984,55.879230,56.083168,56.083168,59281
2013-04-03,56.123955,56.613407,56.083168,56.613407,56.613407,125359
2013-04-04,56.613407,56.654198,56.001591,56.287106,56.287106,53307
2013-04-05,56.205532,56.898922,56.123955,56.898922,56.898922,23125
2013-04-08,56.898922,56.898922,55.879230,56.694984,56.694984,11666
2013-04-09,56.042381,56.450256,55.756866,55.879230,55.879230,36182
2013-04-10,56.287106,56.531834,54.737171,55.471352,55.471352,25523
2013-04-11,55.308201,55.960804,54.737171,55.879230,55.879230,22664
2013-04-12,55.226624,56.287106,55.104259,55.675289,55.675289,83163
2013-04-15,56.450256,56.450256,54.981899,55.479507,55.479507,17241
2013-04-16,55.479507,55.479507,55.479507,55.479507,55.479507,0
2013-04-17,55.471352,55.552925,55.145050,55.471352,55.471352,81039
2013-04-18,55.471352,55.797653,54.084568,54.410870,54.410870,141725
2013-04-19,54.084568,55.471352,54.084568,54.655598,54.655598,25864
2013-04-22,54.247719,54.737171,53.962204,54.655598,54.655598,24160
2013-04-23,54.060097,54.492447,54.060097,54.451656,54.451656,563865
2013-04-24,54.655598,54.737171,54.492447,54.737171,54.737171,9725
2013-04-25,54.655598,54.965584,54.419025,54.655598,54.655598,50571
2013-04-26,54.247719,55.797653,54.247719,55.308201,55.308201,102658
2013-04-29,55.797653,56.572620,55.348988,56.572620,56.572620,24848
2013-04-30,56.694984,57.918617,55.960804,57.918617,57.918617,79555
2013-05-01,56.572620,56.572620,56.572620,56.572620,56.572620,0
2013-05-02,57.673889,57.673889,56.466572,56.776558,56.776558,96353
2013-05-03,56.776558,56.776558,56.776558,56.776558,56.776558,0
2013-05-06,57.102859,57.102859,56.727615,56.849976,56.849976,8300
2013-05-07,57.102859,57.102859,56.287106,56.654198,56.654198,65748
2013-05-08,57.086548,57.086548,56.287106,56.686825,56.686825,11227
2013-05-09,57.062073,59.223824,56.735771,59.142250,59.142250,230512
2013-05-10,58.408070,60.447456,58.244919,60.325092,60.325092,149486
2013-05-13,60.325092,60.325092,59.656174,59.713280,59.713280,28687
2013-05-14,59.550125,60.325092,59.223824,60.080368,60.080368,67907
2013-05-15,60.080368,61.263214,60.080368,61.181637,61.181637,90094
2013-05-16,62.641838,65.260414,62.641838,65.260414,65.260414,358298
2013-05-17,65.260414,65.260414,63.637058,64.770958,64.770958,150231
2013-05-20,64.199928,67.055077,64.053093,65.505142,65.505142,213664
2013-05-21,65.464355,66.369843,64.770958,66.076164,66.076164,441465
2013-05-22,65.749863,68.523438,65.668289,68.523438,68.523438,278990
2013-05-23,66.484047,68.849739,65.284889,68.360283,68.360283,606276
2013-05-24,68.360283,68.605011,67.707680,67.707680,67.707680,335627
2013-05-27,67.707680,67.952408,67.299805,67.299805,67.299805,106831
2013-05-28,67.307961,68.523438,67.218224,68.523438,68.523438,522862
2013-05-29,68.523438,68.719215,64.036781,68.515274,68.515274,218485
2013-05-30,68.515274,68.515274,68.515274,68.515274,68.515274,0
2013-05-31,68.523438,69.257614,67.805573,68.360283,68.360283,2466054
2013-06-03,68.523438,68.523438,66.182213,68.017662,68.017662,504494
2013-06-04,67.307961,70.154945,67.071388,70.154945,70.154945,804829
2013-06-05,69.339188,72.928513,69.339188,72.194328,72.194328,290245
2013-06-06,71.786453,72.153542,71.378578,72.145386,72.145386,226740
2013-06-07,72.137230,72.194328,71.500938,71.786453,71.786453,155967
2013-06-10,72.112755,75.783653,71.786453,74.233719,74.233719,297309
2013-06-11,74.560020,74.886322,72.781677,73.825844,73.825844,332881
2013-06-12,74.233719,74.233719,72.324852,73.173241,73.173241,108888
2013-06-13,73.075348,73.075348,70.244675,70.685188,70.685188,89047
2013-06-14,70.154945,73.320076,69.510498,73.320076,73.320076,95233
2013-06-17,74.233719,74.233719,73.018242,73.654533,73.654533,169115
2013-06-18,74.233719,77.496742,74.233719,76.599411,76.599411,294867
2013-06-19,76.680984,79.682961,76.191528,76.680984,76.680984,146199
2013-06-20,76.273109,76.273109,73.744270,73.988991,73.988991,171965
2013-06-21,73.507698,75.049477,71.802773,73.417969,73.417969,298090
2013-06-24,72.602211,73.417969,71.786453,72.357483,72.357483,203192
2013-06-25,72.357483,72.520638,71.068588,71.142006,71.142006,75930
2013-06-26,71.060432,71.378578,70.154945,70.399673,70.399673,69778
2013-06-27,70.562820,70.562820,66.280106,69.331032,69.331032,313752
2013-06-28,69.331032,76.224159,69.331032,73.010086,73.010086,313768
2013-07-01,73.417969,73.417969,73.091660,73.417969,73.417969,221166
2013-07-02,73.377174,73.377174,70.807549,73.010086,73.010086,79516
2013-07-03,72.602211,72.928513,71.052277,71.378578,71.378578,34222
2013-07-04,71.052277,71.704880,69.910217,70.562820,70.562820,163512
2013-07-05,70.562820,71.052277,68.523438,68.523438,68.523438,187779
2013-07-08,68.931313,70.562820,67.707680,69.706276,69.706276,173178
2013-07-09,69.828644,71.052277,69.339188,70.889122,70.889122,32615
2013-07-10,70.889122,71.052277,70.848335,70.970695,70.970695,135788
2013-07-11,71.786453,72.031181,70.889122,70.970695,70.970695,115081
2013-07-12,71.786453,72.602211,71.182793,72.316696,72.316696,180740
2013-07-15,72.602211,72.602211,71.142006,71.786453,71.786453,35576
2013-07-16,72.357483,72.357483,69.420761,70.562820,70.562820,156219
2013-07-17,69.934692,71.827240,69.910217,71.786453,71.786453,294025
2013-07-18,71.378578,71.623306,70.244675,71.060432,71.060432,34185
2013-07-19,70.970695,71.949608,70.970695,71.949608,71.949608,13566
2013-07-22,71.974075,73.417969,70.154945,70.154945,70.154945,120439
2013-07-23,70.595451,71.778297,70.562820,71.378578,71.378578,784546
2013-07-24,71.378578,71.378578,70.987015,71.337791,71.337791,163681
2013-07-25,71.174637,71.378578,70.522034,70.946228,70.946228,221548
2013-07-26,70.946228,70.970695,70.154945,70.334412,70.334412,96628
2013-07-29,70.334412,70.962540,67.430321,68.972099,68.972099,47682
2013-07-30,69.298401,69.747063,68.237923,69.747063,69.747063,242146
2013-07-31,69.094460,70.562820,68.605011,69.355507,69.355507,153981
2013-08-01,69.608391,70.766762,69.608391,70.766762,70.766762,391487
2013-08-02,70.766762,71.378578,70.766762,71.378578,71.378578,641008
2013-08-05,71.060432,71.876190,71.027802,71.786453,71.786453,391629
2013-08-06,72.153542,73.401649,71.786453,73.328232,73.328232,383481
2013-08-07,73.401649,77.904617,73.254814,77.496742,77.496742,418167
2013-08-08,74.886322,74.951584,71.215424,72.602211,72.602211,762636
2013-08-09,72.602211,73.988991,69.828644,71.623306,71.623306,335491
2013-08-12,71.052277,72.928513,71.052277,72.594055,72.594055,271663
2013-08-13,73.042717,73.703476,72.602211,73.409805,73.409805,340878
2013-08-14,73.662689,76.680984,73.010086,76.680984,76.680984,246566
2013-08-15,76.680984,76.680984,76.680984,76.680984,76.680984,0
2013-08-16,75.334991,76.680984,73.825844,75.302361,75.302361,239883
2013-08-19,75.294205,76.599411,74.543709,76.599411,76.599411,106633
2013-08-20,75.530769,75.865227,74.568176,75.865227,75.865227,135708
2013-08-21,76.379158,76.379158,75.457352,76.379158,76.379158,45333
2013-08-22,75.538925,79.128250,75.457352,79.128250,79.128250,95436
2013-08-23,78.312492,79.128250,77.986191,78.638802,78.638802,269561
2013-08-26,78.312492,78.353287,77.586472,77.586472,77.586472,31497
2013-08-27,77.088860,77.088860,75.188156,75.375778,75.375778,108527
2013-08-28,75.049477,75.049477,73.116135,73.825844,73.825844,107683
2013-08-29,73.825844,74.233719,71.378578,72.194328,72.194328,225822
2013-08-30,72.602211,75.555244,72.479843,74.641594,74.641594,273427
2013-09-02,74.641594,74.641594,73.254814,73.417969,73.417969,189146
2013-09-03,73.417969,74.233719,72.602211,72.806145,72.806145,403666
2013-09-04,74.233719,74.233719,71.093063,73.417969,73.417969,171726
2013-09-05,73.010086,73.010086,68.523438,70.154945,70.154945,192356
2013-09-06,69.583916,72.031181,69.583916,70.889122,70.889122,148382
2013-09-09,70.848335,71.704880,70.179420,71.378578,71.378578,137144
2013-09-10,72.194328,73.377174,71.541725,73.010086,73.010086,421168
2013-09-11,73.417969,73.417969,72.275909,72.969299,72.969299,115664
2013-09-12,72.969299,73.581116,72.969299,73.417969,73.417969,278239
2013-09-13,73.417969,73.417969,72.210648,72.928513,72.928513,32079
2013-09-16,73.010086,73.515854,72.936668,72.936668,72.936668,62131
2013-09-17,72.936668,72.936668,71.794609,72.194328,72.194328,107133
2013-09-18,72.602211,72.634842,72.194328,72.194328,72.194328,207394
2013-09-19,72.904037,74.894485,72.904037,74.233719,74.233719,354371
2013-09-20,75.041321,75.041321,71.868027,72.585892,72.585892,94802
2013-09-23,72.602211,73.377174,70.644394,70.970695,70.970695,136925
2013-09-24,71.672249,71.672249,69.999954,70.073372,70.073372,298014
2013-09-25,70.326256,72.194328,69.828644,72.194328,72.194328,202854
2013-09-26,72.080124,72.594055,70.987015,72.553261,72.553261,69240
2013-09-27,72.553261,72.683784,71.394890,71.394890,71.394890,55821
2013-09-30,72.439056,73.907417,72.235123,73.369019,73.369019,204006
2013-10-01,73.417969,74.886322,71.819084,73.417969,73.417969,259300
2013-10-02,73.417969,74.396873,73.010086,73.825844,73.825844,98724
2013-10-03,73.915573,75.049477,73.866631,73.866631,73.866631,218140
2013-10-04,73.907417,74.739487,73.458755,73.458755,73.458755,99793
2013-10-07,73.417969,74.029778,73.417969,73.776894,73.776894,75093
2013-10-08,75.049477,75.171837,73.581116,74.233719,74.233719,144544
2013-10-09,74.233719,74.233719,74.233719,74.233719,74.233719,125
2013-10-10,75.865227,77.496742,75.865227,77.496742,77.496742,122209
2013-10-11,77.659889,77.904617,76.680984,77.455956,77.455956,56150
2013-10-14,76.738091,77.455956,76.680984,77.170441,77.170441,26874
2013-10-15,77.088860,80.147942,77.088860,79.291405,79.291405,1234572
2013-10-16,79.128250,81.412369,78.826424,81.412369,81.412369,79147
2013-10-17,81.493942,81.983391,76.599411,76.599411,76.599411,497923
2013-10-18,61.181637,64.199928,58.750687,59.794853,59.794853,3065617
2013-10-21,60.773762,63.628902,60.692184,63.628902,63.628902,693531
2013-10-22,65.097260,67.136650,64.036781,66.492203,66.492203,439506
2013-10-23,66.851135,66.891922,64.118355,66.492203,66.492203,384916
2013-10-24,66.810349,66.810349,65.260414,66.484047,66.484047,94849
2013-10-25,66.484047,66.484047,65.260414,66.484047,66.484047,139936
2013-10-28,66.720612,67.626106,66.484047,66.851135,66.851135,182055
2013-10-29,66.891922,67.299805,66.810349,66.891922,66.891922,239479
2013-10-30,64.444656,66.802193,63.628902,65.260414,65.260414,606679
2013-10-31,65.260414,65.260414,63.628902,63.628902,63.628902,91927
2013-11-01,63.628902,63.628902,63.628902,63.628902,63.628902,0
2013-11-04,63.637058,64.689384,63.588116,63.588116,63.588116,196323
2013-11-05,63.596272,64.363083,61.793453,63.017086,63.017086,277550
2013-11-06,63.212868,63.775738,62.127914,63.628902,63.628902,45670
2013-11-07,63.792053,64.036781,62.242119,62.323692,62.323692,60054
2013-11-08,62.233959,62.233959,61.801613,61.915817,61.915817,170288
2013-11-11,61.915817,61.915817,61.915817,61.915817,61.915817,0
2013-11-12,61.997391,63.221024,61.516098,61.516098,61.516098,52883
2013-11-13,61.589516,62.307381,61.475307,61.475307,61.475307,49855
2013-11-14,63.628902,66.687988,62.405270,62.813148,62.813148,131923
2013-11-15,63.955204,64.036781,62.405270,62.405270,62.405270,158665
2013-11-18,62.853935,63.416805,62.682629,63.302601,63.302601,207226
2013-11-19,63.628902,63.628902,61.434521,61.956604,61.956604,83858
2013-11-20,61.907658,63.057873,61.467152,62.813148,62.813148,109059
2013-11-21,62.111599,63.017086,61.426365,61.426365,61.426365,50726
2013-11-22,61.997391,62.242119,60.936913,61.915817,61.915817,134155
2013-11-25,61.956604,62.078968,61.181637,61.540569,61.540569,21676
2013-11-26,61.344788,61.589516,59.550125,61.589516,61.589516,437313
2013-11-27,60.594292,61.589516,59.713280,60.569820,60.569820,101713
2013-11-28,60.529034,60.977699,59.550125,60.773762,60.773762,110140
2013-11-29,59.794853,61.230583,59.794853,61.181637,61.181637,63172
2013-12-02,61.271370,62.201332,60.365883,60.684029,60.684029,42841
2013-12-03,60.447456,60.749287,60.365883,60.651398,60.651398,52704
2013-12-04,60.692184,60.773762,59.974319,59.974319,59.974319,43962
2013-12-05,59.468552,60.855335,57.959404,60.692184,60.692184,75326
2013-12-06,60.936913,63.008930,60.773762,62.690784,62.690784,265480
2013-12-09,62.813148,63.628902,62.813148,63.628902,63.628902,147871
2013-12-10,63.759422,64.770958,63.221024,63.751266,63.751266,539181
2013-12-11,64.102043,64.102043,63.351547,63.351547,63.351547,181212
2013-12-12,63.351547,64.281509,63.351547,63.628902,63.628902,290482
2013-12-13,62.853935,63.792053,62.690784,63.620747,63.620747,123870
2013-12-16,63.914417,63.914417,63.229183,63.628902,63.628902,213197
2013-12-17,65.260414,65.260414,59.550125,63.628902,63.628902,2981738
2013-12-18,63.751266,66.076164,63.106819,64.281509,64.281509,355925
2013-12-19,64.281509,65.888542,64.281509,64.999374,64.999374,116485
2013-12-20,64.444656,64.444656,64.444656,64.444656,64.444656,105459
2013-12-23,64.444656,64.444656,64.444656,64.444656,64.444656,97231
2013-12-24,64.444656,64.444656,64.444656,64.444656,64.444656,0
2013-12-25,64.444656,64.444656,64.444656,64.444656,64.444656,0
2013-12-26,64.444656,64.444656,64.444656,64.444656,64.444656,0
2013-12-27,65.260414,65.260414,65.260414,65.260414,65.260414,12
2013-12-30,65.994591,65.994591,65.994591,65.994591,65.994591,245
2013-12-31,65.994591,65.994591,65.994591,65.994591,65.994591,0
2014-01-01,65.994591,65.994591,65.994591,65.994591,65.994591,0
2014-01-02,65.945648,65.945648,65.945648,65.945648,65.945648,2586
2014-01-03,65.945648,65.945648,65.945648,65.945648,65.945648,38642
2014-01-06,65.945648,65.945648,65.945648,65.945648,65.945648,0
2014-01-07,65.945648,65.945648,65.945648,65.945648,65.945648,89754
2014-01-08,65.945648,65.945648,65.945648,65.945648,65.945648,34331
2014-01-09,65.945648,65.945648,65.945648,65.945648,65.945648,77271
2014-01-10,65.945648,65.945648,65.945648,65.945648,65.945648,66962
2014-01-13,65.945648,65.945648,65.945648,65.945648,65.945648,282638
2014-01-14,65.945648,65.945648,65.945648,65.945648,65.945648,31031
2014-01-15,65.260414,65.260414,65.260414,65.260414,65.260414,14710
2014-01-16,65.260414,65.260414,65.260414,65.260414,65.260414,64470
2014-01-17,66.076164,66.076164,66.076164,66.076164,66.076164,9315
2014-01-20,67.870827,67.952408,67.870827,67.952408,67.952408,61538
2014-01-21,68.531593,69.991791,68.531593,69.583916,69.583916,445592
2014-01-22,69.526810,70.807549,69.526810,70.154945,70.154945,636432
2014-01-23,70.432304,72.194328,70.163101,70.880966,70.880966,421885
2014-01-24,70.970695,72.194328,69.600227,70.832024,70.832024,217125
2014-01-27,69.755226,70.399673,66.247475,70.318092,70.318092,231270
2014-01-28,70.399673,71.655937,69.951004,70.685188,70.685188,255259
2014-01-29,70.970695,72.194328,69.828644,70.970695,70.970695,319812
2014-01-30,70.016266,71.248055,70.016266,71.248055,71.248055,360440
2014-01-31,70.570976,71.786453,70.481247,71.786453,71.786453,259179
2014-02-03,71.786453,73.344543,71.386734,71.786453,71.786453,49874
2014-02-04,70.693344,71.133850,70.440460,70.791229,70.791229,119385
2014-02-05,70.970695,72.194328,70.970695,71.133850,71.133850,90980
2014-02-06,72.471687,73.246658,71.794609,73.173241,73.173241,311662
2014-02-07,73.001930,73.409805,72.855095,73.010086,73.010086,164760
2014-02-10,72.602211,73.825844,72.602211,73.132446,73.132446,227879
2014-02-11,73.417969,75.457352,73.181396,74.886322,74.886322,342786
2014-02-12,74.886322,76.680984,74.886322,76.273109,76.273109,177429
2014-02-13,76.273109,76.273109,74.755806,75.865227,75.865227,87609
2014-02-14,75.465508,75.946808,75.457352,75.457352,75.457352,136797
2014-02-17,75.375778,75.873390,74.845535,75.808128,75.808128,90215
2014-02-18,75.400253,76.338371,75.000526,75.000526,75.000526,27205
2014-02-19,75.000526,75.000526,73.417969,74.641594,74.641594,149758
2014-02-20,73.972679,74.152145,73.417969,73.417969,73.417969,103247
2014-02-21,73.369019,75.033157,73.132446,75.033157,75.033157,65502
2014-02-24,74.967903,75.865227,74.323456,75.824440,75.824440,58197
2014-02-25,75.857071,75.857071,75.212624,75.775497,75.775497,78104
2014-02-26,75.171837,77.186752,75.171837,75.946808,75.946808,106642
2014-02-27,75.506294,77.455956,75.204468,77.088860,77.088860,75319
2014-02-28,77.088860,79.250610,76.770721,79.250610,79.250610,239823
2014-03-03,74.967903,77.219383,74.315292,75.702080,75.702080,140043
2014-03-04,75.457352,78.540909,75.457352,77.292801,77.292801,90030
2014-03-05,77.904617,78.304337,75.865227,75.914177,75.914177,158188
2014-03-06,76.909393,76.909393,72.691940,74.788429,74.788429,216262
2014-03-07,75.049477,75.049477,72.357483,72.594055,72.594055,194285
2014-03-10,71.868027,72.969299,71.582520,72.969299,72.969299,84493
2014-03-11,73.246658,73.246658,72.235123,73.010086,73.010086,87132
2014-03-12,72.700104,73.132446,70.725975,72.602211,72.602211,283805
2014-03-13,72.520638,72.602211,71.786453,72.275909,72.275909,125556
2014-03-14,71.786453,72.153542,68.621323,70.644394,70.644394,246842
2014-03-17,69.820480,73.238503,69.339188,72.259590,72.259590,240075
2014-03-18,73.336388,73.336388,71.802773,72.316696,72.316696,127588
2014-03-19,71.761986,71.998550,70.171257,71.150162,71.150162,45207
2014-03-20,70.562820,72.275909,70.530190,71.378578,71.378578,77047
2014-03-21,71.354103,71.623306,69.216827,69.747063,69.747063,1183819
2014-03-24,69.951004,70.962540,69.502342,70.562820,70.562820,217313
2014-03-25,70.897278,72.186172,70.766762,71.419365,71.419365,278568
2014-03-26,72.292221,73.377174,71.802773,72.602211,72.602211,231185
2014-03-27,72.594055,73.417969,71.786453,71.786453,71.786453,121586
2014-03-28,72.594055,72.594055,71.280685,71.574356,71.574356,119884
2014-03-31,69.747063,71.566200,69.502342,71.541725,71.541725,140863
2014-04-01,71.908821,72.308540,71.419365,71.786453,71.786453,100752
2014-04-02,72.194328,72.504318,71.786453,72.169861,72.169861,194009
2014-04-03,72.422745,72.422745,71.509094,71.704880,71.704880,279955
2014-04-04,71.688560,71.688560,70.758606,71.052277,71.052277,239852
2014-04-07,71.052277,71.337791,70.415985,70.685188,70.685188,93660
2014-04-08,70.522034,72.439056,70.522034,71.541725,71.541725,122068
2014-04-09,72.349327,72.349327,70.766762,70.970695,70.970695,126917
2014-04-10,71.786453,71.786453,68.441856,68.482643,68.482643,494578
2014-04-11,68.466331,68.482643,65.423561,66.891922,66.891922,380539
2014-04-14,66.484047,67.307961,65.089104,65.668289,65.668289,357240
2014-04-15,65.668289,65.668289,64.346764,64.346764,64.346764,209499
2014-04-16,64.852531,66.280106,64.567024,65.668289,65.668289,414759
2014-04-17,65.749863,68.360283,65.749863,68.360283,68.360283,142206
2014-04-18,68.360283,68.360283,68.360283,68.360283,68.360283,0
2014-04-21,68.360283,68.360283,68.360283,68.360283,68.360283,0
2014-04-22,68.205292,69.257614,67.797409,69.233139,69.233139,118269
2014-04-23,66.647194,66.940872,65.260414,66.940872,66.940872,878899
2014-04-24,66.484047,66.851135,65.741707,65.872231,65.872231,435153
2014-04-25,65.505142,66.076164,65.472511,65.872231,65.872231,0
2014-04-28,65.831444,65.994591,64.689384,64.811745,64.811745,211237
2014-04-29,65.178841,65.619347,64.607811,65.235939,65.235939,153110
2014-04-30,65.668289,65.668289,64.934113,65.113579,65.113579,58299
2014-05-01,65.113579,65.113579,65.113579,65.113579,65.113579,0
2014-05-02,65.227783,65.227783,64.852531,64.852531,64.852531,156109
2014-05-05,64.934113,65.260414,63.637058,63.637058,63.637058,166011
2014-05-06,63.800213,64.338608,63.710480,64.240723,64.240723,52162
2014-05-07,64.338608,64.664909,63.066032,64.281509,64.281509,247175
2014-05-08,64.787277,65.219627,63.710480,64.770958,64.770958,217055
2014-05-09,65.178841,65.178841,63.221024,63.710480,63.710480,1030371
2014-05-12,64.036781,64.583336,61.997391,63.547325,63.547325,219222
2014-05-13,63.612587,64.273346,63.261814,63.482067,63.482067,403437
2014-05-14,63.645218,64.403870,63.490223,63.628902,63.628902,63598
2014-05-15,63.979675,63.979675,62.201332,62.976299,62.976299,255526
2014-05-16,62.976299,63.588116,62.853935,63.221024,63.221024,65828
2014-05-19,63.588116,64.770958,63.237339,63.555485,63.555485,196013
2014-05-20,64.281509,65.586716,64.240723,65.097260,65.097260,142545
2014-05-21,65.545929,65.660133,64.460976,65.260414,65.260414,231043
2014-05-22,65.513298,66.794029,65.260414,66.655357,66.655357,124712
2014-05-23,66.875610,66.875610,66.084328,66.810349,66.810349,157017
2014-05-26,66.875610,67.055077,66.223007,66.810349,66.810349,31624
2014-05-27,66.565620,67.381378,66.565620,67.381378,67.381378,100483
2014-05-28,67.462952,67.536369,65.089104,66.549309,66.549309,229822
2014-05-29,65.806969,66.973495,65.806969,66.973495,66.973495,66420
2014-05-30,66.973495,68.107399,65.260414,68.107399,68.107399,668558
2014-06-02,68.074768,68.082924,66.157745,67.291641,67.291641,71568
2014-06-03,67.520058,67.626106,66.516678,66.891922,66.891922,248797
2014-06-04,66.932709,66.932709,66.247475,66.891922,66.891922,214726
2014-06-05,66.891922,67.870827,66.125114,67.544525,67.544525,1547664
2014-06-06,67.707680,69.306557,67.536369,69.306557,69.306557,133743
2014-06-09,69.306557,69.306557,68.572380,68.890526,68.890526,199770
2014-06-10,69.135246,69.135246,68.213448,68.841576,68.841576,104667
2014-06-11,68.914993,68.914993,68.033981,68.425545,68.425545,151904
2014-06-12,67.870827,68.637642,67.626106,67.732147,67.732147,257019
2014-06-13,68.360283,68.360283,67.063232,67.756622,67.756622,44422
2014-06-16,67.291641,67.740311,66.728775,67.707680,67.707680,34560
2014-06-17,67.707680,68.523438,66.891922,67.707680,67.707680,141543
2014-06-18,67.275330,67.781097,67.095863,67.462952,67.462952,170312
2014-06-19,67.462952,67.462952,67.462952,67.462952,67.462952,0
2014-06-20,67.144806,68.523438,66.940872,68.523438,68.523438,412791
2014-06-23,68.441856,69.176041,67.968719,68.254234,68.254234,86141
2014-06-24,68.523438,69.094460,67.732147,68.360283,68.360283,55834
2014-06-25,66.565620,68.711060,66.565620,67.422165,67.422165,170227
2014-06-26,67.104019,67.560844,66.092484,66.492203,66.492203,155766
