Date,Open,High,Low,Close,Adj Close,Volume
2021-02-02,72.360001,72.660004,71.660004,72.029999,72.029999,850283
2021-02-03,72.089996,72.449997,70.440002,71.110001,71.110001,1681277
2021-02-04,71.000000,71.480003,69.250000,69.699997,69.699997,654911
2021-02-05,69.750000,71.110001,69.580002,70.309998,70.309998,586445
2021-02-08,70.239998,70.570000,68.150002,68.199997,68.199997,474649
2021-02-09,69.000000,69.199997,67.760002,68.349998,68.349998,652221
2021-02-10,68.500000,68.879997,65.050003,65.050003,65.050003,1887257
2021-02-11,65.500000,69.779999,65.150002,68.500000,68.500000,3060064
2021-02-12,69.099998,71.559998,68.849998,69.000000,69.000000,1831647
2021-02-15,69.699997,70.309998,68.360001,68.900002,68.900002,2112956
2021-02-16,70.000000,71.070000,69.500000,69.500000,69.500000,1391523
2021-02-17,70.260002,70.300003,68.900002,69.050003,69.050003,2515956
2021-02-18,69.099998,69.470001,68.430000,68.629997,68.629997,1021619
2021-02-19,69.029999,69.699997,67.500000,67.500000,67.500000,3765024
2021-02-22,67.000000,68.089996,66.809998,67.000000,67.000000,1363824
2021-02-23,67.300003,67.300003,64.239998,64.650002,64.650002,1592226
2021-02-24,65.000000,66.699997,64.500000,65.000000,65.000000,1286295
2021-02-25,65.010002,65.650002,64.379997,64.449997,64.449997,1034701
2021-02-26,64.099998,64.430000,61.500000,64.320000,64.320000,1624343
2021-03-01,65.000000,65.349998,62.500000,63.070000,63.070000,1347372
2021-03-02,63.950001,67.459999,63.189999,66.760002,66.760002,3120360
2021-03-03,67.500000,68.199997,65.019997,66.459999,66.459999,2887525
2021-03-04,67.000000,67.379997,63.689999,64.739998,64.739998,3554548
2021-03-05,63.720001,64.349998,63.459999,64.000000,64.000000,2512451
2021-03-08,64.099998,65.000000,63.029999,63.540001,63.540001,1529124
2021-03-09,63.200001,65.300003,63.029999,64.500000,64.500000,1587533
2021-03-10,64.900002,66.150002,64.309998,65.000000,65.000000,887581
2021-03-11,65.500000,66.199997,64.650002,64.769997,64.769997,883473
2021-03-12,65.500000,65.500000,64.250000,64.669998,64.669998,1065413
2021-03-15,64.599998,64.959999,63.439999,63.650002,63.650002,1217488
2021-03-16,64.000000,64.790001,63.180000,63.630001,63.630001,877016
2021-03-17,60.000000,60.299999,58.099998,59.759998,59.759998,18032806
2021-03-18,60.000000,60.689999,58.590000,59.970001,59.970001,6259063
2021-03-19,59.990002,60.040001,59.430000,59.639999,59.639999,7728144
2021-03-22,60.000000,60.099998,58.500000,58.799999,58.799999,16046948
2021-03-23,58.730000,59.160000,56.299999,56.799999,56.799999,4003505
2021-03-24,56.590000,56.590000,53.410000,54.500000,54.500000,4841732
2021-03-25,54.980000,55.500000,51.959999,52.860001,52.860001,4048175
2021-03-26,53.500000,53.700001,51.900002,52.750000,52.750000,2498746
2021-03-29,53.400002,54.400002,52.049999,52.660000,52.660000,3384592
2021-03-30,53.299999,54.720001,52.799999,54.570000,54.570000,2390920
2021-03-31,55.000000,55.669998,53.639999,55.570000,55.570000,3804694
2021-04-01,56.450001,56.700001,55.599998,56.060001,56.060001,3008664
2021-04-06,57.040001,57.599998,56.599998,57.500000,57.500000,1847719
2021-04-07,57.349998,57.380001,55.799999,56.560001,56.560001,1648173
2021-04-08,56.900002,56.900002,55.810001,56.169998,56.169998,1033468
2021-04-09,56.439999,59.029999,56.009998,58.500000,58.500000,2189710
2021-04-12,58.299999,58.400002,56.520000,57.240002,57.240002,958936
2021-04-13,57.540001,57.889999,56.700001,57.380001,57.380001,853514
2021-04-14,57.910000,59.250000,57.709999,59.250000,59.250000,1267067
2021-04-15,59.250000,59.439999,57.799999,58.340000,58.340000,1011597
2021-04-16,58.000000,58.480000,57.160000,57.160000,57.160000,1110516
2021-04-19,57.150002,58.310001,55.779999,56.220001,56.220001,810233
2021-04-20,56.240002,56.919998,54.160000,55.000000,55.000000,1296422
2021-04-21,55.000000,55.959999,54.220001,54.369999,54.369999,1246621
2021-04-22,54.900002,56.779999,54.650002,56.200001,56.200001,1458275
2021-04-23,56.200001,56.680000,55.490002,56.500000,56.500000,1354451
2021-04-26,56.799999,57.180000,55.910000,56.599998,56.599998,927036
2021-04-27,56.790001,57.290001,56.009998,56.520000,56.520000,633127
2021-04-28,56.759998,57.700001,56.150002,57.500000,57.500000,1301799
2021-04-29,57.990002,58.450001,57.099998,57.400002,57.400002,982923
2021-04-30,57.500000,58.340000,55.869999,58.139999,58.139999,1339375
2021-05-04,57.750000,57.830002,54.080002,54.080002,54.080002,1483111
2021-05-05,54.200001,54.869999,52.880001,53.009998,53.009998,1121237
2021-05-06,53.000000,53.630001,51.230000,51.619999,51.619999,2176146
2021-05-07,51.110001,54.980000,50.900002,54.860001,54.860001,1425325
2021-05-10,55.040001,55.470001,52.500000,53.169998,53.169998,968193
2021-05-11,53.000000,53.250000,51.740002,51.799999,51.799999,1115028
2021-05-12,51.900002,52.930000,51.849998,52.340000,52.340000,1484928
2021-05-13,54.400002,55.860001,51.119999,51.230000,51.230000,4044396
2021-05-14,52.000000,52.400002,49.105000,52.400002,52.400002,2252936
2021-05-17,53.000000,55.980000,52.799999,55.610001,55.610001,2798685
2021-05-18,55.740002,58.750000,55.709999,57.000000,57.000000,3935818
2021-05-19,57.500000,57.700001,56.450001,57.200001,57.200001,3569170
2021-05-20,57.500000,57.700001,56.549999,57.209999,57.209999,1102150
2021-05-21,57.750000,57.750000,56.669998,57.459999,57.459999,1885792
2021-05-24,57.459999,57.500000,56.799999,56.900002,56.900002,527238
2021-05-25,56.939999,58.900002,56.939999,58.400002,58.400002,1016722
2021-05-26,58.709999,58.740002,57.330002,58.400002,58.400002,609807
2021-05-27,58.150002,58.849998,57.509998,58.279999,58.279999,2321612
2021-05-28,58.500000,58.830002,57.599998,58.500000,58.500000,1479511
2021-05-31,58.700001,58.820000,57.279999,57.660000,57.660000,487814
2021-06-01,58.900002,59.959999,57.889999,59.209999,59.209999,1177366
2021-06-02,59.400002,59.740002,59.000000,59.180000,59.180000,886587
2021-06-04,59.000000,59.259998,57.500000,58.770000,58.770000,964784
2021-06-07,58.400002,59.439999,58.250000,59.049999,59.049999,893616
2021-06-08,59.020000,61.180000,58.270000,59.250000,59.250000,1951969
2021-06-09,59.500000,60.230000,58.880001,59.639999,59.639999,1522661
2021-06-10,60.000000,60.200001,58.099998,58.400002,58.400002,1905139
2021-06-11,58.669998,58.860001,58.020000,58.299999,58.299999,610146
2021-06-14,58.540001,59.169998,58.000000,58.500000,58.500000,926802
2021-06-15,59.000000,60.080002,58.560001,58.790001,58.790001,1258238
2021-06-16,57.740002,59.950001,57.580002,59.799999,59.799999,699683
2021-06-17,59.799999,61.040001,58.509998,59.090000,59.090000,2192885
2021-06-18,59.349998,60.500000,58.799999,60.049999,60.049999,3250796
2021-06-21,60.180000,60.180000,58.779999,59.400002,59.400002,606399
2021-06-22,59.900002,59.900002,57.099998,58.250000,58.250000,1181990
2021-06-23,59.130001,60.279999,58.529999,60.250000,60.250000,997942
2021-06-24,60.450001,63.080002,60.240002,62.540001,62.540001,2490704
2021-06-25,62.549999,64.480003,62.330002,64.199997,64.199997,2317301
2021-06-28,64.199997,64.209999,62.299999,63.939999,63.939999,998415
2021-06-29,63.799999,65.839996,63.570000,65.500000,65.500000,1725203
2021-06-30,65.900002,67.279999,65.150002,65.620003,65.620003,2320583
2021-07-01,66.000000,68.330002,64.550003,67.300003,67.300003,2059122
2021-07-02,67.250000,68.949997,66.000000,67.680000,67.680000,1644793
2021-07-05,67.699997,69.540001,67.650002,69.050003,69.050003,1713798
2021-07-06,69.250000,69.910004,69.000000,69.910004,69.910004,1024144
2021-07-07,70.029999,75.900002,70.029999,73.379997,73.379997,4404103
2021-07-08,73.190002,74.250000,71.379997,71.820000,71.820000,1748032
2021-07-09,71.830002,72.750000,70.599998,71.550003,71.550003,914559
2021-07-12,71.000000,74.830002,70.830002,73.690002,73.690002,1377603
2021-07-13,73.989998,74.250000,72.510002,72.680000,72.680000,1297777
2021-07-14,72.599998,73.489998,72.139999,73.489998,73.489998,762177
2021-07-15,73.000000,73.529999,72.250000,72.989998,72.989998,549774
2021-07-16,73.000000,73.870003,72.709999,73.599998,73.599998,822218
2021-07-19,73.870003,73.900002,72.459999,72.900002,72.900002,1217846
2021-07-20,72.260002,74.320000,72.199997,73.900002,73.900002,936733
2021-07-21,73.800003,74.779999,73.000000,73.150002,73.150002,1044873
2021-07-22,72.730003,74.000000,72.500000,73.709999,73.709999,721542
2021-07-23,73.459999,74.010002,72.660004,73.150002,73.150002,323216
2021-07-26,73.139999,73.769997,70.680000,72.900002,72.900002,626559
2021-07-27,72.720001,72.730003,70.349998,71.349998,71.349998,644794
2021-07-28,70.910004,71.260002,68.709999,68.839996,68.839996,1876598
2021-07-29,68.589996,70.239998,67.570000,67.750000,67.750000,1290815
2021-07-30,67.419998,68.000000,65.709999,66.099998,66.099998,1757923
2021-08-02,66.250000,67.699997,65.800003,66.099998,66.099998,788318
2021-08-03,66.279999,68.900002,66.250000,67.120003,67.120003,1159433
2021-08-04,67.000000,67.410004,66.099998,66.529999,66.529999,662849
2021-08-05,67.629997,67.720001,63.299999,64.190002,64.190002,2268288
2021-08-06,64.500000,64.500000,62.500000,63.869999,63.869999,1859196
2021-08-09,63.750000,64.300003,63.200001,64.150002,64.150002,923115
2021-08-10,64.150002,64.449997,62.880001,62.880001,62.880001,1176235
2021-08-11,63.000000,63.250000,61.660000,62.189999,62.189999,896542
2021-08-12,62.099998,62.880001,61.520000,62.500000,62.500000,1051563
2021-08-13,62.599998,64.000000,62.340000,63.810001,63.810001,842149
2021-08-16,63.860001,63.980000,61.869999,62.000000,62.000000,792614
2021-08-17,62.299999,63.740002,62.049999,63.369999,63.369999,1027652
2021-08-18,63.419998,64.339996,62.950001,64.190002,64.190002,627757
2021-08-19,64.379997,65.230003,63.720001,65.010002,65.010002,875960
2021-08-20,65.000000,65.199997,64.300003,65.000000,65.000000,371254
2021-08-23,65.099998,65.199997,64.510002,65.000000,65.000000,318720
2021-08-24,65.199997,65.900002,64.680000,65.650002,65.650002,623158
2021-08-25,65.650002,67.980003,65.339996,67.449997,67.449997,792214
2021-08-26,67.500000,68.980003,67.010002,67.849998,67.849998,625375
2021-08-27,68.250000,68.370003,66.540001,67.500000,67.500000,628515
2021-08-30,67.500000,69.419998,67.500000,69.250000,69.250000,537827
2021-08-31,69.379997,71.010002,69.349998,71.010002,71.010002,1377589
2021-09-01,71.000000,72.750000,70.720001,72.750000,72.750000,1029314
2021-09-02,72.699997,72.830002,71.000000,71.349998,71.349998,767552
2021-09-03,71.019997,71.180000,68.720001,69.250000,69.250000,693674
2021-09-06,68.919998,70.650002,68.919998,70.650002,70.650002,349274
2021-09-07,70.400002,70.400002,68.199997,68.379997,68.379997,983360
2021-09-08,68.300003,68.620003,66.209999,66.879997,66.879997,743911
2021-09-09,66.610001,66.610001,64.879997,64.879997,64.879997,1124457
2021-09-10,65.000000,65.400002,63.459999,63.459999,63.459999,1113796
2021-09-13,63.610001,64.199997,62.200001,63.450001,63.450001,1096609
2021-09-14,63.349998,63.349998,62.099998,62.099998,62.099998,1446049
2021-09-15,62.000000,63.029999,61.820000,62.299999,62.299999,1623982
2021-09-16,62.580002,63.230000,62.299999,62.720001,62.720001,1115320
2021-09-17,63.000000,65.150002,62.299999,64.250000,64.250000,2784270
2021-09-20,63.799999,63.980000,62.000000,62.369999,62.369999,980931
2021-09-21,62.380001,63.400002,62.110001,62.419998,62.419998,1258552
2021-09-22,63.169998,63.299999,61.840000,62.020000,62.020000,1237773
2021-09-23,62.459999,62.639999,61.639999,61.900002,61.900002,1352873
2021-09-24,61.799999,62.189999,59.500000,59.639999,59.639999,1224358
2021-09-27,59.599998,60.810001,59.500000,59.830002,59.830002,1724518
2021-09-28,59.529999,59.790001,57.549999,58.410000,58.410000,1786841
2021-09-29,58.200001,59.369999,57.849998,58.470001,58.470001,1306420
2021-09-30,59.099998,59.950001,57.610001,57.849998,57.849998,2041887
2021-10-01,57.900002,59.000000,57.189999,58.090000,58.090000,1337982
2021-10-04,57.900002,57.930000,56.610001,56.900002,56.900002,2176919
2021-10-05,56.900002,57.610001,56.320000,56.590000,56.590000,2031084
2021-10-06,57.099998,57.099998,54.810001,55.500000,55.500000,1312088
2021-10-07,55.509998,55.840000,54.360001,55.150002,55.150002,1892994
2021-10-08,55.799999,59.840000,55.209999,58.790001,58.790001,2758928
2021-10-11,59.000000,59.880001,57.200001,58.250000,58.250000,1430284
2021-10-12,57.099998,57.240002,54.500000,54.500000,54.500000,6633579
2021-10-13,55.000000,55.189999,51.340000,51.500000,51.500000,8838503
2021-10-14,51.880001,52.950001,50.020000,50.980000,50.980000,5409374
2021-10-15,51.150002,51.259998,49.419998,50.689999,50.689999,3801772
2021-10-18,50.709999,51.630001,50.480000,50.799999,50.799999,1898081
2021-10-19,50.759998,50.759998,49.055000,49.294998,49.294998,3355915
2021-10-20,49.049999,50.480000,48.810001,49.299999,49.299999,2023318
2021-10-21,49.299999,50.500000,48.650002,49.480000,49.480000,2404902
2021-10-22,49.599998,51.130001,49.224998,50.349998,50.349998,2007962
2021-10-25,50.160000,51.299999,48.580002,48.669998,48.669998,1885046
2021-10-26,48.924999,49.130001,46.639999,46.869999,46.869999,3643519
2021-10-27,46.799999,48.230000,45.529999,47.360001,47.360001,4366924
2021-10-28,47.360001,47.540001,45.810001,45.950001,45.950001,2208812
2021-10-29,45.959999,46.320000,44.615002,45.119999,45.119999,2509683
2021-11-02,45.500000,45.599998,43.750000,44.160000,44.160000,3853429
2021-11-03,44.174999,44.860001,43.310001,43.500000,43.500000,2048406
2021-11-04,43.970001,45.334999,43.599998,44.500000,44.500000,2878602
2021-11-05,48.500000,50.189999,46.560001,49.250000,49.250000,9797926
2021-11-08,49.799999,49.900002,47.165001,47.695000,47.695000,2804676
2021-11-09,48.000000,48.799999,42.340000,42.340000,42.340000,7836602
2021-11-10,42.314999,43.290001,41.400002,42.299999,42.299999,3731965
2021-11-12,43.000000,43.099998,40.250000,40.799999,40.799999,5470764
2021-11-15,41.000000,42.599998,40.299999,41.700001,41.700001,2555880
2021-11-16,41.950001,44.154999,41.799999,44.029999,44.029999,2363926
2021-11-17,44.195000,44.320000,42.400002,42.709999,42.709999,2886986
2021-11-18,42.980000,45.060001,42.450001,44.965000,44.965000,4245181
2021-11-19,45.000000,46.095001,44.119999,45.400002,45.400002,4209067
2021-11-22,45.500000,46.150002,42.950001,43.084999,43.084999,2686352
2021-11-23,43.000000,44.290001,42.625000,43.250000,43.250000,1765184
2021-11-24,43.560001,43.770000,40.369999,40.369999,40.369999,3535366
2021-11-25,40.744999,40.919998,39.330002,40.349998,40.349998,2132181
2021-11-26,39.500000,43.119999,39.000000,42.000000,42.000000,6245426
2021-11-29,42.630001,42.630001,40.630001,40.939999,40.939999,2754685
2021-11-30,40.520000,41.695000,39.365002,39.365002,39.365002,7032655
2021-12-01,40.080002,40.599998,37.919998,38.480000,38.480000,4141382
2021-12-02,38.244999,38.244999,36.055000,36.384998,36.384998,5334331
2021-12-03,36.500000,37.340000,36.369999,36.544998,36.544998,3618424
2021-12-06,36.540001,37.000000,34.525002,34.724998,34.724998,6275085
2021-12-07,35.000000,37.669998,34.959999,37.264999,37.264999,4647059
2021-12-08,37.650002,38.799999,37.410000,37.974998,37.974998,2491227
2021-12-09,37.939999,39.880001,37.810001,39.160000,39.160000,4258328
2021-12-10,38.845001,38.845001,37.560001,38.000000,38.000000,1593265
2021-12-13,38.099998,38.560001,37.619999,38.000000,38.000000,1981626
2021-12-14,38.435001,38.459999,36.485001,36.485001,36.485001,2410495
2021-12-15,36.500000,36.744999,34.650002,34.770000,34.770000,2755413
2021-12-16,35.299999,38.115002,35.299999,37.250000,37.250000,3077300
2021-12-17,36.790001,37.915001,36.224998,37.915001,37.915001,4946422
2021-12-20,37.500000,39.445000,36.985001,39.224998,39.224998,2128895
2021-12-21,39.500000,40.299999,38.770000,39.375000,39.375000,1850335
2021-12-22,39.500000,41.360001,39.040001,41.349998,41.349998,2043342
2021-12-23,41.610001,41.959999,38.709999,38.779999,38.779999,3061858
2021-12-27,38.779999,41.000000,38.299999,40.400002,40.400002,1682120
2021-12-28,40.180000,40.660000,39.009998,39.770000,39.770000,1556840
2021-12-29,39.770000,40.330002,39.209999,39.799999,39.799999,817664
2021-12-30,39.560001,39.950001,38.540001,38.860001,38.860001,1928301
2022-01-03,39.490002,41.189999,39.160000,39.400002,39.400002,2551155
2022-01-04,39.799999,40.000000,38.410000,38.779999,38.779999,1771635
2022-01-05,38.724998,38.724998,37.599998,37.785000,37.785000,3245494
2022-01-07,37.000000,40.250000,36.500000,39.365002,39.365002,6847709
2022-01-10,39.619999,40.750000,38.560001,38.630001,38.630001,4917472
2022-01-11,39.439999,40.980000,39.055000,40.830002,40.830002,5312022
2022-01-12,41.200001,43.360001,41.160000,42.869999,42.869999,9013101
2022-01-13,42.900002,44.400002,42.119999,44.000000,44.000000,7064033
2022-01-14,43.799999,43.884998,42.820000,43.235001,43.235001,3859185
2022-01-17,43.380001,43.450001,42.099998,42.299999,42.299999,3160498
2022-01-18,42.049999,42.200001,39.799999,39.860001,39.860001,4677131
2022-01-19,39.250000,40.639999,38.855000,40.200001,40.200001,3515320
2022-01-20,40.244999,41.180000,40.119999,40.240002,40.240002,4451467
2022-01-21,39.455002,39.959999,38.419998,39.000000,39.000000,3323055
2022-01-24,38.599998,39.259998,36.000000,36.700001,36.700001,3950291
2022-01-25,37.349998,38.360001,37.005001,37.855000,37.855000,2727029
2022-01-26,38.119999,38.200001,36.865002,37.580002,37.580002,3831055
2022-01-27,36.900002,37.500000,36.110001,36.400002,36.400002,3487458
2022-01-28,36.500000,36.639999,34.799999,35.375000,35.375000,4691677
2022-01-31,36.299999,37.709999,35.900002,37.599998,37.599998,4722606
2022-02-01,37.599998,38.834999,36.840000,38.834999,38.834999,3225070
2022-02-02,39.200001,39.200001,38.320000,38.520000,38.520000,1679270
2022-02-03,38.040001,38.080002,36.375000,36.375000,36.375000,3357191
2022-02-04,36.785000,37.730000,35.174999,35.174999,35.174999,3867938
2022-02-07,35.480000,35.790001,34.540001,35.040001,35.040001,4066192
2022-02-08,35.099998,35.200001,32.930000,33.660000,33.660000,4673932
2022-02-09,34.060001,35.320000,33.400002,35.160000,35.160000,4047739
2022-02-10,36.000000,36.000000,33.910000,34.799999,34.799999,2010815
2022-02-11,34.299999,35.450001,34.000000,35.185001,35.185001,2168780
2022-02-14,34.110001,35.095001,33.099998,34.945000,34.945000,3166737
2022-02-15,35.070000,36.075001,35.005001,35.689999,35.689999,1664390
2022-02-16,36.000000,36.195000,34.060001,34.325001,34.325001,3280367
2022-02-17,34.490002,34.695000,33.700001,33.830002,33.830002,1507547
2022-02-18,33.700001,34.070000,32.650002,32.650002,32.650002,2562474
2022-02-21,33.000000,33.264999,31.010000,31.200001,31.200001,2417131
2022-02-22,30.200001,32.889999,29.684999,32.750000,32.750000,3170282
2022-02-23,33.195000,33.209999,30.570000,30.615000,30.615000,4763132
2022-02-24,27.000000,28.235001,24.434999,26.400000,26.400000,13846493
2022-02-25,27.590000,28.600000,26.030001,27.510000,27.510000,6358578
2022-02-28,26.500000,31.480000,26.120001,31.365000,31.365000,5749619
2022-03-01,31.620001,31.885000,29.820000,30.200001,30.200001,3853691
2022-03-02,29.600000,31.004999,29.110001,29.254999,29.254999,3664184
2022-03-03,29.254999,29.615000,27.745001,27.745001,27.745001,2768938
2022-03-04,27.600000,27.700001,26.105000,26.305000,26.305000,3743742
2022-03-07,26.000000,26.740000,23.120001,26.400000,26.400000,9955602
2022-03-08,26.000000,27.480000,25.320000,26.195000,26.195000,3554768
2022-03-09,27.254999,29.200001,26.700001,29.135000,29.135000,3957972
2022-03-10,29.950001,30.299999,28.510000,29.230000,29.230000,3401448
2022-03-11,29.410000,30.580000,28.760000,29.370001,29.370001,3232837
2022-03-14,29.250000,29.674999,28.360001,29.240000,29.240000,2381598
2022-03-15,29.799999,29.959999,28.410000,29.430000,29.430000,2522757
2022-03-16,30.969999,32.200001,30.120001,30.895000,30.895000,4645894
2022-03-17,31.850000,32.700001,31.200001,32.700001,32.700001,5821212
2022-03-18,32.939999,33.150002,31.945000,32.430000,32.430000,4973978
2022-03-21,32.299999,32.884998,31.209999,31.840000,31.840000,2714077
2022-03-22,31.719999,33.180000,31.225000,32.889999,32.889999,4288085
2022-03-23,33.099998,33.720001,32.005001,32.330002,32.330002,1822742
2022-03-24,32.529999,33.700001,31.834999,33.404999,33.404999,2234954
2022-03-25,33.500000,34.180000,32.665001,33.000000,33.000000,2394429
2022-03-28,33.500000,34.790001,33.044998,34.500000,34.500000,3848148
2022-03-29,34.799999,36.200001,34.139999,36.200001,36.200001,4645042
2022-03-30,36.200001,36.660000,35.650002,36.500000,36.500000,2798934
2022-03-31,36.599998,36.645000,35.570000,35.570000,35.570000,3120009
2022-04-01,35.560001,35.985001,34.845001,35.099998,35.099998,2390256
2022-04-04,35.599998,35.680000,31.725000,32.700001,32.700001,6506338
2022-04-05,32.799999,33.330002,32.320000,32.799999,32.799999,2530326
2022-04-06,32.700001,32.770000,29.920000,30.160000,30.160000,4671279
2022-04-07,30.480000,30.540001,29.035000,29.035000,29.035000,2813313
2022-04-08,29.450001,29.504999,28.639999,28.709999,28.709999,2751705
2022-04-11,28.785000,29.450001,27.820000,28.360001,28.360001,2962390
2022-04-12,28.299999,28.360001,27.525000,27.799999,27.799999,2872104
2022-04-13,28.000000,28.180000,26.719999,26.795000,26.795000,4428572
2022-04-14,27.000000,28.485001,27.000000,27.900000,27.900000,2349689
2022-04-19,28.180000,28.209999,26.309999,27.020000,27.020000,3311956
2022-04-20,27.490000,28.520000,27.049999,27.905001,27.905001,4952265
2022-04-21,27.850000,28.959999,27.165001,28.045000,28.045000,4326791
2022-04-22,27.900000,27.900000,26.850000,27.000000,27.000000,1820030
2022-04-25,26.440001,27.480000,26.100000,27.055000,27.055000,2051746
2022-04-26,27.590000,27.590000,24.615000,24.615000,24.615000,6510479
2022-04-27,24.900000,24.950001,23.860001,24.049999,24.049999,3535628
2022-04-28,24.570000,24.850000,23.125000,24.350000,24.350000,4645352
2022-04-29,25.000000,25.420000,23.004999,23.035000,23.035000,5744588
2022-05-02,22.590000,23.360001,22.219999,22.934999,22.934999,3069207
